m1,m2,m3,m4,m5,m6,m7,m8,m9,m10
-0.0007833067046101245,0.0007833067046101245,-0.0007833067046101248,0.0007833067046101245,-0.0007833067046101242,0.0007833067046101248,-0.0007833067046101248,0.0007833067046101245,-0.0007833067046101248,0.0007833067046101242
0.020939236013655792,0.020939236013655792,0.020939236013655795,0.020939236013655792,0.02093923601365579,0.020939236013655795,0.020939236013655795,0.020939236013655792,0.020939236013655795,0.02093923601365579
0.0010224770920928034,0.0010224770920928034,0.0010224770920928038,0.0010224770920928034,0.001022477092092803,0.0010224770920928038,0.0010224770920928038,0.0010224770920928034,0.0010224770920928038,0.001022477092092803
0.01067581020363101,0.01067581020363101,0.010675810203631012,0.01067581020363101,0.010675810203631009,0.010675810203631014,0.010675810203631014,0.01067581020363101,0.010675810203631014,0.010675810203631007
0.0007587121051655302,0.0007587121051655302,0.0007587121051655305,0.0007587121051655302,0.0007587121051655299,0.0007587121051655305,0.0007587121051655305,0.0007587121051655302,0.0007587121051655305,0.0007587121051655299
-0.003290407458080598,0.003290407458080598,-0.003290407458080599,0.003290407458080598,-0.0032904074580805973,0.0032904074580805995,-0.0032904074580805995,0.003290407458080598,-0.0032904074580805995,0.0032904074580805973
-0.0038092459739593534,0.0038092459739593534,-0.0038092459739593547,0.0038092459739593534,-0.003809245973959352,0.0038092459739593547,-0.0038092459739593547,0.0038092459739593534,-0.0038092459739593547,0.003809245973959352
-0.003313483528347248,0.003313483528347248,-0.003313483528347249,0.003313483528347248,-0.0033134835283472473,0.0033134835283472495,-0.003313483528347249,0.003313483528347248,-0.003313483528347249,0.0033134835283472473
0.013440273516636937,0.013440273516636937,0.01344027351663694,0.013440273516636937,0.013440273516636934,0.01344027351663694,0.01344027351663694,0.013440273516636937,0.01344027351663694,0.013440273516636934
0.013758910581361113,0.013758910581361113,0.013758910581361116,0.013758910581361113,0.01375891058136111,0.013758910581361116,0.013758910581361116,0.013758910581361113,0.013758910581361116,0.01375891058136111
-0.009736243771442783,0.009736243771442783,-0.009736243771442787,0.009736243771442783,-0.009736243771442782,0.009736243771442785,-0.009736243771442785,0.009736243771442783,-0.009736243771442785,0.00973624377144278
0.0007527166377389363,0.0007527166377389363,0.0007527166377389366,0.0007527166377389363,0.0007527166377389359,0.0007527166377389366,0.0007527166377389366,0.0007527166377389363,0.0007527166377389366,0.0007527166377389359
0.005001471762271454,0.005001471762271454,0.0050014717622714555,0.005001471762271454,0.005001471762271452,0.0050014717622714555,0.0050014717622714555,0.005001471762271454,0.0050014717622714555,0.005001471762271452
0.0002489690046450659,0.0002489690046450659,0.000248969004645066,0.0002489690046450659,0.0002489690046450658,0.000248969004645066,0.000248969004645066,0.0002489690046450659,0.000248969004645066,0.0002489690046450658
0.004230040749418531,0.004230040749418531,0.004230040749418532,0.004230040749418531,0.004230040749418529,0.004230040749418532,0.004230040749418532,0.004230040749418531,0.004230040749418532,0.004230040749418529
0.0007447226252542367,0.0007447226252542367,0.000744722625254237,0.0007447226252542367,0.0007447226252542364,0.000744722625254237,0.000744722625254237,0.0007447226252542367,0.000744722625254237,0.0007447226252542364
0.0061838405852457905,0.0061838405852457905,0.006183840585245792,0.0061838405852457905,0.006183840585245789,0.006183840585245792,0.006183840585245792,0.0061838405852457905,0.006183840585245792,0.006183840585245789
-0.008917644257567891,0.008917644257567891,-0.008917644257567895,0.008917644257567891,-0.00891764425756789,0.008917644257567893,-0.008917644257567893,0.008917644257567891,-0.008917644257567893,0.00891764425756789
-0.0377787133349399,0.0377787133349399,-0.03777871333493991,0.0377787133349399,-0.037778713334939894,0.03777871333493991,-0.03777871333493991,0.0377787133349399,-0.03777871333493991,0.037778713334939894
-0.005181400300439954,0.005181400300439954,-0.005181400300439956,0.005181400300439954,-0.0051814003004399525,0.005181400300439956,-0.005181400300439956,0.005181400300439954,-0.005181400300439956,0.0051814003004399525
0.012134083342975773,0.012134083342975773,0.012134083342975777,0.012134083342975773,0.01213408334297577,0.012134083342975777,0.012134083342975777,0.012134083342975773,0.012134083342975777,0.01213408334297577
0.01274839282216635,0.01274839282216635,0.012748392822166353,0.01274839282216635,0.012748392822166346,0.012748392822166353,0.012748392822166353,0.01274839282216635,0.012748392822166353,0.012748392822166346
0.021306398026793107,0.021306398026793107,0.02130639802679311,0.021306398026793107,0.021306398026793103,0.02130639802679311,0.02130639802679311,0.021306398026793107,0.02130639802679311,0.021306398026793103
0.0007437233692004509,0.0007437233692004509,0.0007437233692004512,0.0007437233692004509,0.0007437233692004505,0.0007437233692004512,0.0007437233692004512,0.0007437233692004509,0.0007437233692004512,0.0007437233692004505
0.004204150163035054,0.004204150163035054,0.0042041501630350545,0.004204150163035054,0.004204150163035052,0.0042041501630350545,0.0042041501630350545,0.004204150163035054,0.0042041501630350545,0.004204150163035052
-0.0002470305095238912,0.0002470305095238912,-0.0002470305095238913,0.0002470305095238912,-0.0002470305095238911,0.0002470305095238913,-0.0002470305095238913,0.0002470305095238912,-0.0002470305095238913,0.0002470305095238911
0.006152037351848092,0.006152037351848092,0.006152037351848094,0.006152037351848092,0.0061520373518480906,0.006152037351848094,0.006152037351848094,0.006152037351848092,0.006152037351848094,0.0061520373518480906
0.0029396749186138293,0.0029396749186138293,0.00293967491861383,0.0029396749186138293,0.0029396749186138284,0.00293967491861383,0.00293967491861383,0.0029396749186138293,0.00293967491861383,0.0029396749186138284
-0.0004891195994908739,0.0004891195994908739,-0.0004891195994908741,0.0004891195994908739,-0.0004891195994908737,0.0004891195994908741,-0.0004891195994908741,0.0004891195994908739,-0.0004891195994908741,0.0004891195994908737
-0.04402921549278946,0.04402921549278946,-0.044029215492789466,0.04402921549278946,-0.04402921549278945,0.044029215492789466,-0.044029215492789466,0.04402921549278946,-0.044029215492789466,0.04402921549278945
-0.005128126392630336,0.005128126392630336,-0.005128126392630337,0.005128126392630336,-0.005128126392630334,0.005128126392630337,-0.005128126392630337,0.005128126392630336,-0.005128126392630337,0.005128126392630334
0.002567700633404496,0.002567700633404496,0.002567700633404497,0.002567700633404496,0.002567700633404495,0.002567700633404497,0.002567700633404497,0.002567700633404496,0.002567700633404497,0.002567700633404495
-0.004368528139354361,0.004368528139354361,-0.004368528139354362,0.004368528139354361,-0.00436852813935436,0.004368528139354362,-0.004368528139354362,0.004368528139354361,-0.004368528139354362,0.00436852813935436
0.003342407926032865,0.003342407926032865,0.003342407926032866,0.003342407926032865,0.003342407926032864,0.0033424079260328658,0.0033424079260328658,0.003342407926032865,0.0033424079260328658,0.003342407926032864
-0.004630705184694285,0.004630705184694285,-0.0046307051846942865,0.004630705184694285,-0.004630705184694283,0.0046307051846942865,-0.0046307051846942865,0.004630705184694285,-0.0046307051846942865,0.004630705184694284
0.001030468884522029,0.001030468884522029,0.0010304688845220295,0.001030468884522029,0.0010304688845220286,0.0010304688845220295,0.0010304688845220295,0.001030468884522029,0.0010304688845220295,0.0010304688845220286
-0.003612517290282906,0.003612517290282906,-0.0036125172902829075,0.003612517290282906,-0.003612517290282905,0.0036125172902829075,-0.0036125172902829075,0.003612517290282906,-0.003612517290282907,0.003612517290282905
0.00025796672372348803,0.00025796672372348803,0.00025796672372348814,0.00025796672372348803,0.0002579667237234879,0.00025796672372348814,0.00025796672372348814,0.00025796672372348803,0.00025796672372348814,0.0002579667237234879
-0.0062223185345124735,0.0062223185345124735,-0.006222318534512475,0.0062223185345124735,-0.006222318534512472,0.006222318534512475,-0.006222318534512475,0.0062223185345124735,-0.006222318534512475,0.006222318534512472
0.006480953179689179,0.006480953179689179,0.0064809531796891804,0.006480953179689179,0.006480953179689177,0.0064809531796891804,0.0064809531796891804,0.006480953179689179,0.0064809531796891804,0.006480953179689177
0.004916892249269557,0.004916892249269557,0.004916892249269559,0.004916892249269557,0.0049168922492695555,0.004916892249269559,0.004916892249269559,0.004916892249269557,0.004916892249269559,0.0049168922492695555
-0.00258433652277998,0.00258433652277998,-0.0025843365227799808,0.00258433652277998,-0.002584336522779979,0.0025843365227799808,-0.0025843365227799808,0.00258433652277998,-0.0025843365227799808,0.002584336522779979
-0.004929128217128695,0.004929128217128695,-0.004929128217128697,0.004929128217128695,-0.004929128217128693,0.004929128217128697,-0.004929128217128697,0.004929128217128695,-0.004929128217128697,0.004929128217128693
0.014971367690134683,0.014971367690134683,0.014971367690134687,0.014971367690134683,0.01497136769013468,0.014971367690134687,0.014971367690134687,0.014971367690134683,0.014971367690134687,0.01497136769013468
-0.009525221225071613,0.009525221225071613,-0.009525221225071615,0.009525221225071613,-0.009525221225071611,0.009525221225071615,-0.009525221225071615,0.009525221225071613,-0.009525221225071615,0.009525221225071611
0.011572776352615822,0.011572776352615822,0.011572776352615825,0.011572776352615822,0.011572776352615818,0.011572776352615825,0.011572776352615825,0.011572776352615822,0.011572776352615825,0.011572776352615818
0.002298356753463751,0.002298356753463751,0.002298356753463752,0.002298356753463751,0.0022983567534637503,0.002298356753463752,0.002298356753463752,0.002298356753463751,0.002298356753463752,0.0022983567534637503
0.0015298292143295213,0.0015298292143295213,0.001529829214329522,0.0015298292143295213,0.0015298292143295208,0.001529829214329522,0.001529829214329522,0.0015298292143295213,0.001529829214329522,0.0015298292143295206
-0.004083325437636204,0.004083325437636204,-0.0040833254376362055,0.004083325437636204,-0.004083325437636203,0.0040833254376362055,-0.0040833254376362055,0.004083325437636204,-0.0040833254376362055,0.004083325437636203
0.002299354457248409,0.002299354457248409,0.0022993544572484097,0.002299354457248409,0.002299354457248408,0.0022993544572484097,0.0022993544572484097,0.002299354457248409,0.0022993544572484097,0.002299354457248408
0.0005098699942001043,0.0005098699942001043,0.0005098699942001045,0.0005098699942001043,0.0005098699942001041,0.0005098699942001045,0.0005098699942001045,0.0005098699942001043,0.0005098699942001045,0.0005098699942001041
0.016691911680351543,0.016691911680351543,0.016691911680351546,0.016691911680351543,0.01669191168035154,0.016691911680351546,0.016691911680351546,0.016691911680351543,0.016691911680351546,0.01669191168035154
-0.004776388805340794,0.004776388805340794,-0.004776388805340796,0.004776388805340794,-0.004776388805340793,0.004776388805340795,-0.004776388805340796,0.004776388805340794,-0.004776388805340795,0.004776388805340793
0.010529371097795592,0.010529371097795592,0.010529371097795595,0.010529371097795592,0.010529371097795589,0.010529371097795595,0.010529371097795594,0.010529371097795592,0.010529371097795594,0.010529371097795589
0.001246223141261495,0.001246223141261495,0.0012462231412614954,0.001246223141261495,0.0012462231412614946,0.0012462231412614954,0.0012462231412614954,0.001246223141261495,0.0012462231412614954,0.0012462231412614946
-0.000498124043183934,0.000498124043183934,-0.0004981240431839343,0.000498124043183934,-0.0004981240431839338,0.0004981240431839343,-0.0004981240431839343,0.000498124043183934,-0.0004981240431839343,0.0004981240431839338
0.002488900116871059,0.002488900116871059,0.0024889001168710598,0.002488900116871059,0.002488900116871058,0.0024889001168710598,0.0024889001168710598,0.002488900116871059,0.0024889001168710598,0.002488900116871058
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.0029874580122074518,0.0029874580122074518,-0.0029874580122074526,0.0029874580122074518,-0.002987458012207451,0.0029874580122074526,-0.0029874580122074526,0.0029874580122074518,-0.0029874580122074526,0.002987458012207451
-0.006753755348817482,0.006753755348817482,-0.006753755348817485,0.006753755348817482,-0.00675375534881748,0.006753755348817484,-0.006753755348817484,0.006753755348817482,-0.006753755348817484,0.00675375534881748
0.003507840327840961,0.003507840327840961,0.0035078403278409618,0.003507840327840961,0.0035078403278409596,0.0035078403278409618,0.003507840327840962,0.003507840327840961,0.003507840327840962,0.0035078403278409596
0.011193122623889733,0.011193122623889733,0.011193122623889735,0.011193122623889733,0.01119312262388973,0.011193122623889735,0.011193122623889735,0.011193122623889733,0.011193122623889737,0.01119312262388973
-0.008195491484827651,0.008195491484827651,-0.008195491484827653,0.008195491484827651,-0.00819549148482765,0.008195491484827653,-0.008195491484827653,0.008195491484827651,-0.008195491484827653,0.00819549148482765
-0.0007482798915811651,0.0007482798915811651,-0.0007482798915811655,0.0007482798915811651,-0.0007482798915811648,0.0007482798915811655,-0.0007482798915811655,0.0007482798915811651,-0.0007482798915811655,0.0007482798915811648
-0.0012487794005287516,0.0012487794005287516,-0.001248779400528752,0.0012487794005287516,-0.0012487794005287512,0.001248779400528752,-0.001248779400528752,0.0012487794005287516,-0.001248779400528752,0.0012487794005287512
0.005233282458537566,0.005233282458537566,0.005233282458537568,0.005233282458537566,0.005233282458537564,0.005233282458537568,0.005233282458537568,0.005233282458537566,0.005233282458537568,0.005233282458537564
0.01382400659306972,0.01382400659306972,0.013824006593069723,0.01382400659306972,0.013824006593069716,0.013824006593069723,0.013824006593069723,0.01382400659306972,0.013824006593069723,0.013824006593069716
0.007328083885604798,0.007328083885604798,0.0073280838856047996,0.007328083885604798,0.007328083885604795,0.0073280838856047996,0.0073280838856047996,0.007328083885604798,0.0073280838856047996,0.007328083885604796
0.0002429704802820907,0.0002429704802820907,0.0002429704802820908,0.0002429704802820907,0.0002429704802820906,0.0002429704802820908,0.0002429704802820908,0.0002429704802820907,0.0002429704802820908,0.0002429704802820906
0.007514693828684439,0.007514693828684439,0.007514693828684441,0.007514693828684439,0.007514693828684437,0.007514693828684441,0.007514693828684441,0.007514693828684439,0.007514693828684441,0.007514693828684437
0.004337579087437493,0.004337579087437493,0.004337579087437494,0.004337579087437493,0.0043375790874374915,0.004337579087437494,0.004337579087437494,0.004337579087437493,0.004337579087437494,0.0043375790874374915
0.011237620751762024,0.011237620751762024,0.011237620751762028,0.011237620751762024,0.011237620751762021,0.011237620751762028,0.011237620751762028,0.011237620751762024,0.011237620751762028,0.011237620751762021
0.004980576312652808,0.004980576312652808,0.0049805763126528095,0.004980576312652808,0.004980576312652806,0.0049805763126528095,0.0049805763126528095,0.004980576312652808,0.0049805763126528095,0.004980576312652806
0.005661940918300797,0.005661940918300797,0.005661940918300799,0.005661940918300797,0.0056619409183007955,0.005661940918300799,0.005661940918300799,0.005661940918300797,0.005661940918300799,0.0056619409183007955
0.01053036062317461,0.01053036062317461,0.010530360623174613,0.01053036062317461,0.010530360623174606,0.010530360623174613,0.010530360623174613,0.01053036062317461,0.010530360623174612,0.010530360623174606
0.004876092514760749,0.004876092514760749,0.004876092514760751,0.004876092514760749,0.004876092514760747,0.004876092514760751,0.004876092514760751,0.004876092514760749,0.004876092514760751,0.004876092514760747
-0.01094669706116286,0.01094669706116286,-0.010946697061162863,0.01094669706116286,-0.010946697061162858,0.010946697061162863,-0.010946697061162863,0.01094669706116286,-0.010946697061162863,0.010946697061162856
-0.002579323596950797,0.002579323596950797,-0.002579323596950798,0.002579323596950797,-0.002579323596950796,0.002579323596950798,-0.002579323596950798,0.002579323596950797,-0.002579323596950798,0.002579323596950796
0.007718138393967651,0.007718138393967651,0.007718138393967654,0.007718138393967651,0.0077181383939676496,0.007718138393967654,0.007718138393967654,0.007718138393967651,0.007718138393967654,0.0077181383939676496
-0.0006992444144037543,0.0006992444144037543,-0.0006992444144037545,0.0006992444144037543,-0.000699244414403754,0.0006992444144037546,-0.0006992444144037546,0.0006992444144037543,-0.0006992444144037546,0.000699244414403754
-0.0046739056998922794,0.0046739056998922794,-0.004673905699892281,0.0046739056998922794,-0.004673905699892278,0.004673905699892281,-0.004673905699892281,0.0046739056998922794,-0.004673905699892281,0.004673905699892278
-0.0028149582800570685,0.0028149582800570685,-0.0028149582800570693,0.0028149582800570685,-0.0028149582800570676,0.0028149582800570693,-0.0028149582800570693,0.0028149582800570685,-0.0028149582800570693,0.0028149582800570676
0.0007047516042391071,0.0007047516042391071,0.0007047516042391073,0.0007047516042391071,0.0007047516042391068,0.0007047516042391074,0.0007047516042391074,0.0007047516042391071,0.0007047516042391074,0.0007047516042391068
0.00023497239182518125,0.00023497239182518125,0.00023497239182518136,0.00023497239182518125,0.00023497239182518115,0.00023497239182518136,0.00023497239182518136,0.00023497239182518125,0.00023497239182518136,0.00023497239182518115
-0.003997981287298373,0.003997981287298373,-0.003997981287298374,0.003997981287298373,-0.003997981287298372,0.003997981287298374,-0.003997981287298374,0.003997981287298373,-0.003997981287298374,0.003997981287298372
0.005639070513448783,0.005639070513448783,0.005639070513448785,0.005639070513448783,0.005639070513448781,0.005639070513448785,0.005639070513448785,0.005639070513448783,0.005639070513448785,0.005639070513448781
-0.0023457491194639525,0.0023457491194639525,-0.0023457491194639533,0.0023457491194639525,-0.0023457491194639516,0.0023457491194639533,-0.0023457491194639533,0.0023457491194639525,-0.0023457491194639533,0.0023457491194639516
0.0049198775303412115,0.0049198775303412115,0.004919877530341213,0.0049198775303412115,0.00491987753034121,0.004919877530341213,0.004919877530341213,0.0049198775303412115,0.004919877530341213,0.00491987753034121
0.00605761554371963,0.00605761554371963,0.0060576155437196315,0.00605761554371963,0.006057615543719628,0.0060576155437196315,0.0060576155437196315,0.00605761554371963,0.0060576155437196315,0.006057615543719628
0.031324165182730145,0.031324165182730145,0.03132416518273015,0.031324165182730145,0.03132416518273014,0.03132416518273015,0.03132416518273015,0.031324165182730145,0.03132416518273015,0.03132416518273014
-0.001532173178076602,0.001532173178076602,-0.0015321731780766027,0.001532173178076602,-0.0015321731780766014,0.0015321731780766027,-0.0015321731780766025,0.001532173178076602,-0.0015321731780766025,0.0015321731780766014
-0.009461620291630723,0.009461620291630723,-0.009461620291630727,0.009461620291630723,-0.009461620291630722,0.009461620291630725,-0.009461620291630725,0.009461620291630723,-0.009461620291630725,0.009461620291630722
-0.008660393180612704,0.008660393180612704,-0.008660393180612706,0.008660393180612704,-0.008660393180612702,0.008660393180612706,-0.008660393180612706,0.008660393180612704,-0.008660393180612706,0.008660393180612702
-0.0011156220749519046,0.0011156220749519046,-0.001115622074951905,0.0011156220749519046,-0.0011156220749519042,0.001115622074951905,-0.001115622074951905,0.0011156220749519046,-0.001115622074951905,0.0011156220749519042
0.0035656355593517543,0.0035656355593517543,0.0035656355593517556,0.0035656355593517543,0.0035656355593517534,0.0035656355593517556,0.0035656355593517556,0.0035656355593517543,0.0035656355593517556,0.003565635559351753
-0.006696370728383184,0.006696370728383184,-0.0066963707283831855,0.006696370728383184,-0.006696370728383182,0.0066963707283831855,-0.0066963707283831855,0.006696370728383184,-0.0066963707283831855,0.006696370728383182
0.00424597308479034,0.00424597308479034,0.004245973084790341,0.00424597308479034,0.004245973084790338,0.004245973084790341,0.004245973084790341,0.00424597308479034,0.004245973084790341,0.004245973084790338
-0.003350607019645477,0.003350607019645477,-0.003350607019645478,0.003350607019645477,-0.003350607019645476,0.0033506070196454778,-0.0033506070196454778,0.003350607019645477,-0.0033506070196454778,0.0033506070196454756
-0.0038112536089955655,0.0038112536089955655,-0.0038112536089955668,0.0038112536089955655,-0.003811253608995564,0.0038112536089955668,-0.0038112536089955668,0.0038112536089955655,-0.0038112536089955668,0.003811253608995564
0.0035875570147780316,0.0035875570147780316,0.003587557014778033,0.0035875570147780316,0.0035875570147780303,0.0035875570147780324,0.003587557014778033,0.0035875570147780316,0.003587557014778033,0.0035875570147780303
-0.0015682290285928767,0.0015682290285928767,-0.0015682290285928774,0.0015682290285928767,-0.0015682290285928763,0.0015682290285928774,-0.0015682290285928774,0.0015682290285928767,-0.0015682290285928774,0.0015682290285928763
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.00044810038198187543,0.00044810038198187543,-0.0004481003819818756,0.00044810038198187543,-0.00044810038198187527,0.0004481003819818756,-0.0004481003819818756,0.00044810038198187543,-0.0004481003819818756,0.0004481003819818752
-0.002245519292386759,0.002245519292386759,-0.00224551929238676,0.002245519292386759,-0.002245519292386758,0.00224551929238676,-0.00224551929238676,0.002245519292386759,-0.00224551929238676,0.002245519292386758
-0.006992389877143766,0.006992389877143766,-0.006992389877143768,0.006992389877143766,-0.006992389877143765,0.006992389877143768,-0.006992389877143768,0.006992389877143766,-0.006992389877143768,0.006992389877143765
0.002486905086491897,0.002486905086491897,0.002486905086491898,0.002486905086491897,0.0024869050864918963,0.002486905086491898,0.002486905086491898,0.002486905086491897,0.002486905086491898,0.0024869050864918963
-0.002260553126029642,0.002260553126029642,-0.0022605531260296427,0.002260553126029642,-0.002260553126029641,0.0022605531260296427,-0.0022605531260296427,0.002260553126029642,-0.0022605531260296427,0.002260553126029641
0.003856553926920729,0.003856553926920729,0.0038565539269207303,0.003856553926920729,0.0038565539269207277,0.0038565539269207303,0.0038565539269207303,0.003856553926920729,0.0038565539269207303,0.0038565539269207277
0.00022597446584713275,0.00022597446584713275,0.00022597446584713286,0.00022597446584713275,0.00022597446584713264,0.00022597446584713286,0.00022597446584713286,0.00022597446584713275,0.00022597446584713286,0.00022597446584713264
-0.004082321346466705,0.004082321346466705,-0.004082321346466706,0.004082321346466705,-0.004082321346466703,0.004082321346466706,-0.004082321346466706,0.004082321346466705,-0.004082321346466706,0.004082321346466704
0.0065693743306821945,0.0065693743306821945,0.006569374330682196,0.0065693743306821945,0.006569374330682193,0.006569374330682196,0.006569374330682196,0.0065693743306821945,0.006569374330682196,0.006569374330682193
0.005179562874751942,0.005179562874751942,0.005179562874751944,0.005179562874751942,0.0051795628747519406,0.005179562874751944,0.005179562874751944,0.005179562874751942,0.005179562874751944,0.0051795628747519406
-0.0074396053638935596,0.0074396053638935596,-0.007439605363893561,0.0074396053638935596,-0.007439605363893558,0.007439605363893562,-0.007439605363893561,0.0074396053638935596,-0.007439605363893561,0.007439605363893558
0.007664552133472017,0.007664552133472017,0.007664552133472019,0.007664552133472017,0.007664552133472015,0.00766455213347202,0.007664552133472019,0.007664552133472017,0.007664552133472019,0.007664552133472015
-0.0022485260410340753,0.0022485260410340753,-0.002248526041034076,0.0022485260410340753,-0.0022485260410340744,0.002248526041034076,-0.002248526041034076,0.0022485260410340753,-0.002248526041034076,0.0022485260410340744
0.009185682148202728,0.009185682148202728,0.00918568214820273,0.009185682148202728,0.009185682148202727,0.00918568214820273,0.00918568214820273,0.009185682148202728,0.00918568214820273,0.009185682148202727
-0.002679586888438004,0.002679586888438004,-0.002679586888438005,0.002679586888438004,-0.002679586888438003,0.002679586888438005,-0.002679586888438005,0.002679586888438004,-0.002679586888438005,0.002679586888438003
-0.0006712252212544762,0.0006712252212544762,-0.0006712252212544764,0.0006712252212544762,-0.0006712252212544759,0.0006712252212544764,-0.0006712252212544764,0.0006712252212544762,-0.0006712252212544764,0.0006712252212544759
0.0017883998592167307,0.0017883998592167307,0.0017883998592167314,0.0017883998592167307,0.00178839985921673,0.0017883998592167314,0.0017883998592167314,0.0017883998592167307,0.0017883998592167314,0.00178839985921673
0.004235019631490046,0.004235019631490046,0.0042350196314900465,0.004235019631490046,0.004235019631490044,0.0042350196314900465,0.0042350196314900465,0.004235019631490046,0.0042350196314900465,0.004235019631490044
0.0019999986686651257,0.0019999986686651257,0.0019999986686651265,0.0019999986686651257,0.001999998668665125,0.0019999986686651265,0.0019999986686651265,0.0019999986686651257,0.0019999986686651265,0.001999998668665125
0.0017744247767885139,0.0017744247767885139,0.0017744247767885145,0.0017744247767885139,0.0017744247767885132,0.0017744247767885145,0.0017744247767885145,0.0017744247767885139,0.0017744247767885145,0.0017744247767885132
-0.0053321908958158274,0.0053321908958158274,-0.005332190895815829,0.0053321908958158274,-0.005332190895815826,0.005332190895815829,-0.005332190895815829,0.0053321908958158274,-0.005332190895815829,0.005332190895815826
0.012838236045801707,0.012838236045801707,0.01283823604580171,0.012838236045801707,0.012838236045801704,0.01283823604580171,0.01283823604580171,0.012838236045801707,0.01283823604580171,0.012838236045801704
0.002416078929264976,0.002416078929264976,0.002416078929264977,0.002416078929264976,0.002416078929264975,0.002416078929264977,0.002416078929264977,0.002416078929264976,0.002416078929264977,0.002416078929264975
-0.00043909638871065105,0.00043909638871065105,-0.00043909638871065127,0.00043909638871065105,-0.0004390963887106509,0.00043909638871065127,-0.00043909638871065127,0.00043909638871065105,-0.00043909638871065127,0.0004390963887106509
-0.0017575435752766667,0.0017575435752766667,-0.0017575435752766673,0.0017575435752766667,-0.001757543575276666,0.0017575435752766673,-0.0017575435752766673,0.0017575435752766667,-0.0017575435752766673,0.001757543575276666
0.001098396541593352,0.001098396541593352,0.0010983965415933524,0.001098396541593352,0.0010983965415933515,0.0010983965415933524,0.0010983965415933524,0.001098396541593352,0.0010983965415933524,0.0010983965415933515
-0.008159195893528008,0.008159195893528008,-0.00815919589352801,0.008159195893528008,-0.008159195893528006,0.00815919589352801,-0.00815919589352801,0.008159195893528008,-0.00815919589352801,0.008159195893528006
-0.0017725700745083312,0.0017725700745083312,-0.0017725700745083318,0.0017725700745083312,-0.0017725700745083305,0.0017725700745083318,-0.0017725700745083318,0.0017725700745083312,-0.0017725700745083318,0.0017725700745083305
0.005309877614876487,0.005309877614876487,0.0053098776148764884,0.005309877614876487,0.005309877614876485,0.0053098776148764884,0.0053098776148764884,0.005309877614876487,0.0053098776148764884,0.005309877614876485
-0.000662219218753934,0.000662219218753934,-0.0006622192187539343,0.000662219218753934,-0.0006622192187539338,0.0006622192187539344,-0.0006622192187539343,0.000662219218753934,-0.0006622192187539343,0.0006622192187539337
-0.023683247171082965,0.023683247171082965,-0.02368324717108297,0.023683247171082965,-0.02368324717108296,0.02368324717108297,-0.02368324717108297,0.023683247171082965,-0.023683247171082968,0.02368324717108296
-0.001357921558297472,0.001357921558297472,-0.0013579215582974725,0.001357921558297472,-0.0013579215582974716,0.0013579215582974725,-0.0013579215582974725,0.001357921558297472,-0.0013579215582974725,0.0013579215582974716
0.0031649861431563174,0.0031649861431563174,0.0031649861431563182,0.0031649861431563174,0.0031649861431563165,0.0031649861431563182,0.0031649861431563182,0.0031649861431563174,0.0031649861431563182,0.0031649861431563165
0.00719604624177866,0.00719604624177866,0.0071960462417786615,0.00719604624177866,0.007196046241778658,0.0071960462417786615,0.0071960462417786615,0.00719604624177866,0.0071960462417786615,0.007196046241778658
-0.0015692305985539306,0.0015692305985539306,-0.0015692305985539313,0.0015692305985539306,-0.0015692305985539302,0.0015692305985539313,-0.0015692305985539313,0.0015692305985539306,-0.0015692305985539313,0.0015692305985539302
0.006040718069146266,0.006040718069146266,0.006040718069146267,0.006040718069146266,0.006040718069146264,0.006040718069146267,0.006040718069146267,0.006040718069146266,0.006040718069146267,0.006040718069146264
0.008219130219430626,0.008219130219430626,0.008219130219430628,0.008219130219430626,0.008219130219430625,0.008219130219430628,0.008219130219430628,0.008219130219430626,0.008219130219430628,0.008219130219430625
0.0013261203136432766,0.0013261203136432766,0.001326120313643277,0.0013261203136432766,0.0013261203136432761,0.001326120313643277,0.001326120313643277,0.0013261203136432766,0.001326120313643277,0.0013261203136432761
0.0035287665732896918,0.0035287665732896918,0.003528766573289693,0.0035287665732896918,0.0035287665732896905,0.0035287665732896926,0.0035287665732896926,0.0035287665732896918,0.0035287665732896926,0.0035287665732896905
-0.0006602178958793447,0.0006602178958793447,-0.000660217895879345,0.0006602178958793447,-0.0006602178958793445,0.0006602178958793449,-0.0006602178958793449,0.0006602178958793447,-0.0006602178958793449,0.0006602178958793445
0.008774392183479364,0.008774392183479364,0.008774392183479366,0.008774392183479364,0.008774392183479363,0.008774392183479366,0.008774392183479366,0.008774392183479364,0.008774392183479366,0.008774392183479363
-0.002843037604149497,0.002843037604149497,-0.002843037604149498,0.002843037604149497,-0.002843037604149496,0.002843037604149498,-0.002843037604149498,0.002843037604149497,-0.002843037604149498,0.002843037604149496
0.005677850456666006,0.005677850456666006,0.005677850456666008,0.005677850456666006,0.005677850456666004,0.005677850456666008,0.005677850456666008,0.005677850456666006,0.005677850456666008,0.005677850456666004
-0.006773891083807636,0.006773891083807636,-0.006773891083807638,0.006773891083807636,-0.006773891083807634,0.006773891083807638,-0.006773891083807638,0.006773891083807636,-0.006773891083807638,0.006773891083807634
